2016-09-04 21:04:56,607 [main] INFO GenericMethods - Element By.xpath: //input[@name='btnLogin'] is visible
2016-09-18 14:32:52,613 [main] INFO GenericMethods - Element By.xpath: //input[@name='password'] is visible
2016-09-18 14:32:52,660 [main] INFO GenericMethods - The text anand093 has been inputted successfully.
2016-09-18 14:34:07,591 [main] INFO GenericMethods - Element By.xpath: //input[@name='btnLogin'] is visible
2016-09-18 14:34:07,632 [main] INFO GenericMethods - The Element By.xpath: //input[@name='btnLogin'] has been clicked
2016-09-18 14:34:09,123 [main] INFO GenericMethods - Element By.xpath: //a[@href='addcustomerpage.php'] is visible
2016-09-18 14:34:09,160 [main] INFO GenericMethods - The Element By.xpath: //a[@href='addcustomerpage.php'] has been clicked
2016-09-18 14:34:09,160 [main] INFO com.guru99.testcases.GLPDemoBase - By.xpath: //a[@href='addcustomerpage.php'] Clicked
2016-09-18 14:34:09,161 [main] INFO com.guru99.testcases.GLPDemoBase - Entering Excel data to the application
2016-09-18 14:34:09,512 [main] INFO GenericMethods - Element By.xpath: //input[@name='name'] is visible
2016-09-18 14:34:09,564 [main] INFO GenericMethods - The text Manish has been inputted successfully.
2016-09-18 14:34:10,620 [main] INFO GenericMethods - Element By.xpath: //input[@id='dob'] is visible
2016-09-18 14:34:10,678 [main] INFO GenericMethods - The text 19-Jul-1990 has been inputted successfully.
2016-09-18 14:34:11,735 [main] INFO GenericMethods - Element By.xpath: //textarea[@name='addr'] is visible
2016-09-18 14:34:11,787 [main] INFO GenericMethods - The text Hitech city has been inputted successfully.
2016-09-18 14:34:12,841 [main] INFO GenericMethods - Element By.xpath: //input[@name='city'] is visible
2016-09-18 14:34:12,893 [main] INFO GenericMethods - The text Hyderabad has been inputted successfully.
2016-09-18 14:34:13,950 [main] INFO GenericMethods - Element By.xpath: //input[@name='state'] is visible
2016-09-18 14:34:13,998 [main] INFO GenericMethods - The text Telangana has been inputted successfully.
2016-09-18 14:34:15,058 [main] INFO GenericMethods - Element By.xpath: //input[@name='pinno'] is visible
2016-09-18 14:34:15,102 [main] INFO GenericMethods - The text 560018.0 has been inputted successfully.
2016-09-18 14:34:16,146 [main] INFO GenericMethods - Element By.xpath: //input[@name='telephoneno'] is visible
2016-09-18 14:34:16,197 [main] INFO GenericMethods - The text 9742043109 has been inputted successfully.
2016-09-18 14:34:17,251 [main] INFO GenericMethods - Element By.xpath: //input[@name='emailid'] is visible
2016-09-18 14:34:17,311 [main] INFO GenericMethods - The text rkgg093@gmail.com has been inputted successfully.
2016-09-18 14:34:18,354 [main] INFO GenericMethods - Element By.xpath: //input[@name='password'] is visible
2016-09-18 14:34:18,397 [main] INFO GenericMethods - The text anand093 has been inputted successfully.
2016-09-18 14:35:59,647 [main] INFO GenericMethods - Element By.xpath: //input[@name='btnLogin'] is visible
2016-09-18 14:35:59,687 [main] INFO GenericMethods - The Element By.xpath: //input[@name='btnLogin'] has been clicked
2016-09-18 14:36:01,232 [main] INFO GenericMethods - Element By.xpath: //a[@href='addcustomerpage.php'] is visible
2016-09-18 14:36:01,269 [main] INFO GenericMethods - The Element By.xpath: //a[@href='addcustomerpage.php'] has been clicked
2016-09-18 14:36:01,269 [main] INFO com.guru99.testcases.GLPDemoBase - By.xpath: //a[@href='addcustomerpage.php'] Clicked
2016-09-18 14:36:01,269 [main] INFO com.guru99.testcases.GLPDemoBase - Entering Excel data to the application
2016-09-18 14:36:01,694 [main] INFO GenericMethods - Element By.xpath: //input[@name='name'] is visible
2016-09-18 14:36:01,759 [main] INFO GenericMethods - The text Manish has been inputted successfully.
2016-09-18 14:36:02,819 [main] INFO GenericMethods - Element By.xpath: //input[@id='dob'] is visible
2016-09-18 14:36:02,881 [main] INFO GenericMethods - The text 19-Jul-1990 has been inputted successfully.
2016-09-18 14:36:03,920 [main] INFO GenericMethods - Element By.xpath: //textarea[@name='addr'] is visible
2016-09-18 14:36:03,988 [main] INFO GenericMethods - The text Hitech city has been inputted successfully.
2016-09-18 14:36:05,042 [main] INFO GenericMethods - Element By.xpath: //input[@name='city'] is visible
2016-09-18 14:36:05,100 [main] INFO GenericMethods - The text Hyderabad has been inputted successfully.
2016-09-18 14:36:06,150 [main] INFO GenericMethods - Element By.xpath: //input[@name='state'] is visible
2016-09-18 14:36:06,200 [main] INFO GenericMethods - The text Telangana has been inputted successfully.
2016-09-18 14:36:07,257 [main] INFO GenericMethods - Element By.xpath: //input[@name='pinno'] is visible
2016-09-18 14:36:07,306 [main] INFO GenericMethods - The text 560018.0 has been inputted successfully.
2016-09-18 14:36:08,364 [main] INFO GenericMethods - Element By.xpath: //input[@name='telephoneno'] is visible
2016-09-18 14:36:08,417 [main] INFO GenericMethods - The text 9742043109 has been inputted successfully.
2016-09-18 14:36:09,455 [main] INFO GenericMethods - Element By.xpath: //input[@name='emailid'] is visible
2016-09-18 14:36:09,515 [main] INFO GenericMethods - The text rkgg093@gmail.com has been inputted successfully.
2016-09-18 14:36:10,559 [main] INFO GenericMethods - Element By.xpath: //input[@name='password'] is visible
2016-09-18 14:36:10,614 [main] INFO GenericMethods - The text anand093 has been inputted successfully.
2016-09-18 14:37:38,507 [main] INFO GenericMethods - Element By.xpath: //input[@name='btnLogin'] is visible
2016-09-18 14:37:38,547 [main] INFO GenericMethods - The Element By.xpath: //input[@name='btnLogin'] has been clicked
2016-09-18 14:37:40,071 [main] INFO GenericMethods - Element By.xpath: //a[@href='addcustomerpage.php'] is visible
2016-09-18 14:37:40,108 [main] INFO GenericMethods - The Element By.xpath: //a[@href='addcustomerpage.php'] has been clicked
2016-09-18 14:37:40,108 [main] INFO com.guru99.testcases.GLPDemoBase - By.xpath: //a[@href='addcustomerpage.php'] Clicked
2016-09-18 14:37:40,109 [main] INFO com.guru99.testcases.GLPDemoBase - Entering Excel data to the application
2016-09-18 14:37:40,514 [main] INFO GenericMethods - Element By.xpath: //input[@name='name'] is visible
2016-09-18 14:37:40,567 [main] INFO GenericMethods - The text Manish has been inputted successfully.
2016-09-18 14:37:41,616 [main] INFO GenericMethods - Element By.xpath: //input[@id='dob'] is visible
2016-09-18 14:37:41,666 [main] INFO GenericMethods - The text 19-Jul-1990 has been inputted successfully.
2016-09-18 14:37:42,725 [main] INFO GenericMethods - Element By.xpath: //textarea[@name='addr'] is visible
2016-09-18 14:37:42,778 [main] INFO GenericMethods - The text Hitech city has been inputted successfully.
2016-09-18 14:37:43,833 [main] INFO GenericMethods - Element By.xpath: //input[@name='city'] is visible
2016-09-18 14:37:43,880 [main] INFO GenericMethods - The text Hyderabad has been inputted successfully.
2016-09-18 14:37:44,939 [main] INFO GenericMethods - Element By.xpath: //input[@name='state'] is visible
2016-09-18 14:37:44,988 [main] INFO GenericMethods - The text Telangana has been inputted successfully.
2016-09-18 14:37:46,048 [main] INFO GenericMethods - Element By.xpath: //input[@name='pinno'] is visible
2016-09-18 14:37:46,092 [main] INFO GenericMethods - The text 560018.0 has been inputted successfully.
2016-09-18 14:37:47,138 [main] INFO GenericMethods - Element By.xpath: //input[@name='telephoneno'] is visible
2016-09-18 14:37:47,192 [main] INFO GenericMethods - The text 9742043109 has been inputted successfully.
2016-09-18 14:37:48,231 [main] INFO GenericMethods - Element By.xpath: //input[@name='emailid'] is visible
2016-09-18 14:37:48,292 [main] INFO GenericMethods - The text rkgg093@gmail.com has been inputted successfully.
2016-09-18 14:37:49,320 [main] INFO GenericMethods - Element By.xpath: //input[@name='password'] is visible
2016-09-18 14:37:49,367 [main] INFO GenericMethods - The text anand093 has been inputted successfully.
2016-09-18 14:42:09,473 [main] INFO GenericMethods - Element By.xpath: //input[@name='btnLogin'] is visible
2016-09-18 14:42:09,515 [main] INFO GenericMethods - The Element By.xpath: //input[@name='btnLogin'] has been clicked
2016-09-18 14:42:11,113 [main] INFO GenericMethods - Element By.xpath: //a[@href='addcustomerpage.php'] is visible
2016-09-18 14:42:11,151 [main] INFO GenericMethods - The Element By.xpath: //a[@href='addcustomerpage.php'] has been clicked
2016-09-18 14:42:11,151 [main] INFO com.guru99.testcases.GLPDemoBase - By.xpath: //a[@href='addcustomerpage.php'] Clicked
2016-09-18 14:42:11,151 [main] INFO com.guru99.testcases.GLPDemoBase - Entering Excel data to the application
2016-09-18 14:42:11,500 [main] INFO GenericMethods - Element By.xpath: //input[@name='name'] is visible
2016-09-18 14:42:11,551 [main] INFO GenericMethods - The text Manish has been inputted successfully.
2016-09-18 14:42:12,605 [main] INFO GenericMethods - Element By.xpath: //input[@id='dob'] is visible
2016-09-18 14:42:12,655 [main] INFO GenericMethods - The text 19-Jul-1990 has been inputted successfully.
2016-09-18 14:42:13,713 [main] INFO GenericMethods - Element By.xpath: //textarea[@name='addr'] is visible
2016-09-18 14:42:13,763 [main] INFO GenericMethods - The text Hitech city has been inputted successfully.
2016-09-18 14:42:14,819 [main] INFO GenericMethods - Element By.xpath: //input[@name='city'] is visible
2016-09-18 14:42:14,867 [main] INFO GenericMethods - The text Hyderabad has been inputted successfully.
2016-09-18 14:42:15,926 [main] INFO GenericMethods - Element By.xpath: //input[@name='state'] is visible
2016-09-18 14:42:15,976 [main] INFO GenericMethods - The text Telangana has been inputted successfully.
2016-09-18 14:42:17,036 [main] INFO GenericMethods - Element By.xpath: //input[@name='pinno'] is visible
2016-09-18 14:42:17,081 [main] INFO GenericMethods - The text 560018.0 has been inputted successfully.
2016-09-18 14:42:18,126 [main] INFO GenericMethods - Element By.xpath: //input[@name='telephoneno'] is visible
2016-09-18 14:42:18,179 [main] INFO GenericMethods - The text 9742043109 has been inputted successfully.
2016-09-18 14:42:19,231 [main] INFO GenericMethods - Element By.xpath: //input[@name='emailid'] is visible
2016-09-18 14:42:19,289 [main] INFO GenericMethods - The text rkgg093@gmail.com has been inputted successfully.
2016-09-18 14:42:20,335 [main] INFO GenericMethods - Element By.xpath: //input[@name='password'] is visible
2016-09-18 14:42:20,379 [main] INFO GenericMethods - The text anand093 has been inputted successfully.
2016-09-18 14:42:59,475 [main] INFO GenericMethods - Element By.xpath: //input[@name='btnLogin'] is visible
2016-09-18 14:42:59,517 [main] INFO GenericMethods - The Element By.xpath: //input[@name='btnLogin'] has been clicked
2016-09-18 14:43:01,104 [main] INFO GenericMethods - Element By.xpath: //a[@href='addcustomerpage.php'] is visible
2016-09-18 14:43:01,140 [main] INFO GenericMethods - The Element By.xpath: //a[@href='addcustomerpage.php'] has been clicked
2016-09-18 14:43:01,141 [main] INFO com.guru99.testcases.GLPDemoBase - By.xpath: //a[@href='addcustomerpage.php'] Clicked
2016-09-18 14:43:01,141 [main] INFO com.guru99.testcases.GLPDemoBase - Entering Excel data to the application
2016-09-18 14:43:01,541 [main] INFO GenericMethods - Element By.xpath: //input[@name='name'] is visible
2016-09-18 14:43:01,593 [main] INFO GenericMethods - The text Manish has been inputted successfully.
2016-09-18 14:43:02,644 [main] INFO GenericMethods - Element By.xpath: //input[@id='dob'] is visible
2016-09-18 14:43:02,700 [main] INFO GenericMethods - The text 19-Jul-1990 has been inputted successfully.
2016-09-18 14:43:03,752 [main] INFO GenericMethods - Element By.xpath: //textarea[@name='addr'] is visible
2016-09-18 14:43:03,808 [main] INFO GenericMethods - The text Hitech city has been inputted successfully.
2016-09-18 14:43:04,861 [main] INFO GenericMethods - Element By.xpath: //input[@name='city'] is visible
2016-09-18 14:43:04,907 [main] INFO GenericMethods - The text Hyderabad has been inputted successfully.
2016-09-18 14:43:05,967 [main] INFO GenericMethods - Element By.xpath: //input[@name='state'] is visible
2016-09-18 14:43:06,022 [main] INFO GenericMethods - The text Telangana has been inputted successfully.
2016-09-18 14:43:07,078 [main] INFO GenericMethods - Element By.xpath: //input[@name='pinno'] is visible
2016-09-18 14:43:07,124 [main] INFO GenericMethods - The text 560018.0 has been inputted successfully.
2016-09-18 14:43:08,186 [main] INFO GenericMethods - Element By.xpath: //input[@name='telephoneno'] is visible
2016-09-18 14:43:08,237 [main] INFO GenericMethods - The text 9742043109 has been inputted successfully.
2016-09-18 14:43:09,296 [main] INFO GenericMethods - Element By.xpath: //input[@name='emailid'] is visible
2016-09-18 14:43:09,354 [main] INFO GenericMethods - The text rkgg093@gmail.com has been inputted successfully.
2016-09-18 14:43:10,401 [main] INFO GenericMethods - Element By.xpath: //input[@name='password'] is visible
2016-09-18 14:43:10,448 [main] INFO GenericMethods - The text anand093 has been inputted successfully.
2016-09-18 14:43:56,214 [main] INFO GenericMethods - Element By.xpath: //input[@name='btnLogin'] is visible
2016-09-18 14:43:56,254 [main] INFO GenericMethods - The Element By.xpath: //input[@name='btnLogin'] has been clicked
2016-09-18 14:43:57,768 [main] INFO GenericMethods - Element By.xpath: //a[@href='addcustomerpage.php'] is visible
2016-09-18 14:43:57,807 [main] INFO GenericMethods - The Element By.xpath: //a[@href='addcustomerpage.php'] has been clicked
2016-09-18 14:43:57,807 [main] INFO com.guru99.testcases.GLPDemoBase - By.xpath: //a[@href='addcustomerpage.php'] Clicked
2016-09-18 14:43:57,808 [main] INFO com.guru99.testcases.GLPDemoBase - Entering Excel data to the application
2016-09-18 14:43:58,120 [main] INFO GenericMethods - Element By.xpath: //input[@name='name'] is visible
2016-09-18 14:43:58,171 [main] INFO GenericMethods - The text Manish has been inputted successfully.
2016-09-18 14:43:59,220 [main] INFO GenericMethods - Element By.xpath: //input[@id='dob'] is visible
2016-09-18 14:43:59,277 [main] INFO GenericMethods - The text 19-Jul-1990 has been inputted successfully.
2016-09-18 14:44:00,331 [main] INFO GenericMethods - Element By.xpath: //textarea[@name='addr'] is visible
2016-09-18 14:44:00,381 [main] INFO GenericMethods - The text Hitech city has been inputted successfully.
2016-09-18 14:44:01,438 [main] INFO GenericMethods - Element By.xpath: //input[@name='city'] is visible
2016-09-18 14:44:01,519 [main] INFO GenericMethods - The text Hyderabad has been inputted successfully.
2016-09-18 14:44:02,577 [main] INFO GenericMethods - Element By.xpath: //input[@name='state'] is visible
2016-09-18 14:44:02,629 [main] INFO GenericMethods - The text Telangana has been inputted successfully.
2016-09-18 14:44:03,669 [main] INFO GenericMethods - Element By.xpath: //input[@name='pinno'] is visible
